D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.007668699,2.0861052439533343,5818.735876227836,1501.7379023007566,139.53175980072228,0.4742610195392547,2064.818438291815
0.007868249,3.062881993216534,17663.349154362473,953.7064531617139,150.29715775326468,0.2462198263751189,845.3197315982765
0.008096006,1.032260302058707,12106.030249091802,2016.798455128781,304.8098847849251,0.23866265946336404,1438.3333069770492
0.009749181,2.0854697492748167,15955.98110841034,2114.1529386281486,153.2328310121258,-0.045604224,2696.062437302401
0.003955076,0.49910260784705146,5967.06402,4482.782396,130.1615587498937,-0.012562715,5458.055010577177
0.009283055,3.0001100096745814,10813.543853780075,3968.3535619755044,224.81368794493721,0.091720465,1662.1801289864604
0.009710024,1.9959125944899228,12131.029427106985,2264.818143806182,205.39154846842925,0.11072161314899466,1902.9779435895061
0.009766272,1.006097078637581,13531.638154572638,601.3312531327122,97.40907757,0.20159730102183002,2072.1420906930834
0.007876984,5.7328698,4978.667227955776,1570.0475802874942,157.34510061345102,0.5906918645623664,736.7804155518742
0.007812206,1.9524485931730873,17425.70455097493,3198.3699787107757,313.83257668665516,0.19911505331320578,1373.9138363422917
0.007626031,2.9432977518419494,7010.636442416527,994.0923457600933,149.12224210669723,0.6578743118990327,1016.8056777362478
0.010148411696132509,2.0230061018842185,13828.090440879796,1643.1334878894586,110.05700758104777,0.040319653522106674,2253.3958787579045
0.009899034,4.963039225802829,13954.948798359404,1122.6469913046117,306.3640246510185,0.43482036815739294,342.3215768050419
0.00982134,1.0270159923199478,3194.9885616503943,1132.1862869737465,36.80730217358714,0.3301631171934531,4324.753013525863
0.010059827195796029,2.028382296929613,11532.242172985912,3727.5070928218993,316.47696688680855,0.15947664392235478,1316.3472358742902
0.010261789850806138,1.005756932076191,7369.989295070143,482.3925325022481,184.2041709545252,0.8036579793206212,1953.2202871746924
0.007448821,0.24294700812636735,14462.536211749788,1868.4376359795006,261.58217306526035,-0.17964754,4066.1502362545543
0.010930964968349857,3.064428547022186,15796.865129201704,1964.711462211562,306.7579973687858,0.21020376182774597,897.1984532
0.007802093,0.7864724579129616,13207.271348940745,982.1011282416481,290.6604453685729,0.21653083583569646,1497.4544267587053
0.009798254,2.013396250155216,17059.200285976953,507.5472729543172,103.76511712879817,0.20784045114041114,950.5362478278415
0.008155041,2.266394534785129,10400.368477960797,1598.0317027783037,292.8063996801481,0.4149468149162977,790.1545560146135
0.009799945,4.995485625100622,11781.309976456689,1426.483038476668,217.8407338387606,0.34452715007081175,703.0625658745231
0.009676986,1.7567224586363637,7038.986594568121,2019.4604126008921,226.94412555038707,0.3629172302402592,2110.4038423704324
0.005905988,0.7671484583072691,10117.536481386956,4118.27604,192.53413125344974,-0.019611,4179.75717
0.008083663,0.9962447671485051,518.8556703369729,146.4918611344448,123.26981317159135,0.8200953952343616,550.0888002
0.009799496,0.9981677298594287,1063.134965527844,597.5875774809869,76.11500327138288,0.5468094652892622,2507.5606666302333
0.00754152,0.9894745170977057,16475.384861052953,1041.0910332296255,279.77739044554346,0.13800906,1131.2136982415766
0.009729823,1.9320329029239354,13864.212381064617,1778.773258964227,121.70303384899165,0.021681333790067432,2290.687899109795
0.002239406,0.503400264,3047.7751295912517,1466.2602924894309,52.25863809769632,0.6521780590283532,3429.726210605926
0.005938692,0.5075021454967082,104.56282068708238,149.99749415472218,31.696234138042445,0.6663257097829014,744.0989609506915
0.012800787378965088,1.4604781536229439,1180.5270083601893,549.8169068670273,39.01661499842099,0.5605509392501169,2053.8768402307587
0.008286266,3.0266919244677277,7120.882681002485,1008.6618400902952,157.63128568492368,0.6403241016208961,1003.0342734197002
0.008118098,3.1069737140778306,10354.26727821001,4101.172639878789,60.706363328746065,0.030460584810632074,2946.118567818932
0.007957898,2.1060632789397387,2587.312971242755,280.2190570040602,95.11332217,0.9813962079768485,618.1154926889826
0.015346531819610178,2.425009714,6512.915916337575,2110.3929032033775,257.9753031774052,0.224210645,1757.8749361533658
0.007761523,2.017148197207684,11461.829683467251,1476.105624102722,319.1548470646166,0.37895861385952984,746.3016688418186
0.012872877134704745,3.079303204873203,2501.099466425743,394.62642552904003,42.638881686244964,0.8064847471399441,955.6673748485415
0.008000468,1.7330301658463716,9563.279504987595,4669.117524748601,242.90823239979525,0.10413082634046097,2123.1233088432714
0.005545475,1.9049846966127453,5952.853008101108,1483.4119078187691,264.25393126858785,0.6634642173793696,1190.4108100681028
0.008157863,0.778372945,14176.535915757166,1642.5212052760012,255.6996233551122,0.016522845887631164,1970.4263406409448
0.010115202993179487,3.7524129364532044,19812.40692205579,3281.9424190721425,319.8951509698772,0.23451778363714595,1079.7125696896903
0.010859344437792594,4.249007804721825,8127.920185,1042.9137210308695,230.01693007615307,0.6372765499720286,797.72703
0.009933053,1.1557965292483723,222.1249707442824,607.9999436903456,32.052419273794584,0.37108537756902366,1502.6964765661887
0.014191656959321893,0.9819814024939049,10956.583723288235,2774.3415284492958,292.0914478042652,0.088901892,1831.0821517715046
0.010557252172150308,6.066638140189514,5983.073018959189,497.49587846304155,178.46220792073242,0.949552879,428.0122716564722
0.011220136864438767,0.8857559290408831,7326.958975985407,3646.1624451123225,248.5965159556703,0.049549301,3035.574030822759
0.0082886,5.253869149603673,9992.688726,1934.820611973227,187.78958817923876,0.38340534797544185,893.8422142630196
0.010237557793116421,4.880985988708788,14358.03683024184,448.81601330275015,243.2546590703836,0.6522767596227304,289.7217590394754
0.005529917,0.8849671874626592,7044.283667,3406.6546535708485,273.93720557452997,0.25081969552039424,2678.7254457851664
0.009830082,5.089894268805156,13806.217886429422,587.1307069837524,237.5975476870806,0.6130885299442141,355.97807326117305
0.008286347,0.8142099148089302,8066.4044482720365,981.2792453,72.28007307,0.2120239523172491,3211.797919706465
0.008130989,3.2626364739215816,17655.701625786092,1003.7379340829359,342.7521713606897,0.5224853222307496,289.6188730370725
0.015797448,2.4400880288605946,5141.6497482008135,2234.4807426103084,274.3470380861003,0.40430454441840363,1228.578470480076
0.009896451,5.038889140635671,7144.1342465530515,5360.607875565974,267.36302016849953,0.29215407799098325,1634.7858347227468
0.005760078,5.008379590976675,9708.962984,1550.5368600483532,163.3783429908577,0.4617697806553629,544.2666887521877
0.00759521,2.7346456705595794,14318.421509806947,5627.3463692438845,298.98160099865106,0.1691688291448987,1846.2904729283755
0.009780109,1.032882097224322,14178.634949498648,637.0394555725977,163.71762757629503,0.21648057663770456,1863.6916606431512
0.009776638,0.9125723203054917,7072.2960912686085,707.1285384074337,194.65082723251052,0.5490181333502855,2407.3856506439406
0.008030868,2.9796909257358974,10218.78987001994,1019.1197404906922,239.37003899260242,0.5270198647092447,800.1697485063863
0.00704109,3.7738504141684768,17528.283320674414,6593.867063492821,272.62214299922647,0.15484273655055641,2077.9450201281293
0.008517183,0.7726220582663047,9523.339326004085,2703.8146527052772,183.20187979916096,-0.002088918,4074.087712339221
0.009063562,3.6062778127608763,6832.143271845351,2834.1239907165004,179.98723915509018,0.3527867473296452,1708.2663225510325
0.005816199,1.0195691845483068,9320.387478,5091.312824,290.30067809903153,0.1485791050966279,1767.439254749224
0.008278551,4.132699967955365,16413.489532303745,760.8938299824825,245.20661513515395,0.5385236621650552,434.3585129413974
0.010769166577344677,5.8133281067574005,13004.503617650058,2588.6593559384823,252.68665452927183,0.2305627411845126,798.2652909011094
0.005985111,1.5109391277447313,110.05369304420134,100.56488683328742,28.565487233967115,0.8051838450639729,214.2292967782331
0.009675811,3.0595501704007435,11148.260493373036,4043.560971018273,267.2288908431726,0.15197822543403453,1348.2829001394525
0.013632100137092878,3.643880912357325,14454.383339723181,2009.6821146197954,317.61875447117404,0.22373964774567026,767.6299161129168
0.008142207,0.7895854851772055,14857.424986836713,1007.4505444249944,260.0040929248733,0.1221682322156169,1576.0731584196574
0.007969141,1.6555340583310674,10096.10421697542,3453.8510070352195,256.9518421,0.15061574667678743,1925.3148861493303
0.009410827,3.824008495679931,9666.24149,2345.8748657746664,242.16044956053582,0.27483436276297607,1103.3464728906529
0.009666791,1.014202222471374,7023.775994936875,835.3329734137975,125.03135306813031,0.4704795141568169,2780.2840544517453
0.005973112,4.062264541652815,7956.613340945685,1499.0728078401219,264.48053366782267,0.6425037962017951,575.0393599274689
0.010794713071746502,4.8370810551227885,19099.20208,2038.9656327457608,269.6851244,0.23815477806538868,885.6868736756076
0.009877934,4.886331951177612,16141.586298740232,3156.5469044805373,339.6594757839576,0.32145224458640614,765.2211713
0.005838733,0.8058515110939454,9997.551714697463,5051.561154427924,271.51097701667334,0.078583943,2485.5379263581844
0.00813782,5.535838450563903,15061.584560416317,1984.9036887400064,302.10891336521155,0.3557593033464638,422.24536646925696
0.012002037863484825,0.9825397389979157,2675.053861111925,400.9604589890835,74.35386807534096,0.6188140377532182,2491.688486419129
0.008100238,2.8478395535154193,15229.420263760589,2209.701982,298.6465771436371,0.26570148001573446,736.3406340893904
0.010122741860771577,0.9948922525961228,5833.147355565531,1498.8015413582025,99.08803785,0.1239751499223724,3981.9859658495434
0.007744743,15.218783156202875,12917.63858550929,2611.8156558913424,287.8445968192389,0.36243018711456965,264.54370684766144
0.009581365,1.9575253435595554,15566.325105863962,360.85468557731235,171.4330049,0.5210002240842485,673.661178
0.007899336,5.144154093,13855.899508870927,1640.831711408554,174.14606216175642,0.2724894994953346,702.7377386365886
0.008327295,0.975714464,17880.434715666303,496.7990028266531,243.61749955278384,0.28541701797989916,857.6742300413555
0.007996616,0.9981205533363453,795.7173938872394,105.26619120893251,92.39009144634538,0.7985269858400642,391.26644533944705
0.010270892381927408,2.8932297215601133,18317.442179594378,4245.492137639246,317.0827101145445,0.2948200769543894,1400.0420655708506
0.003850314,1.0821465927178089,1355.8788524549534,1100.7122047186451,58.963593999614986,0.5796824492769249,1800.3169806948108
0.013558383624448016,2.0318585397178452,962.6932702202988,505.83561942272195,34.095459479834496,0.5751539298178344,1359.7731007437544
0.006297351,4.063723131387305,17728.830267674417,5126.498252919736,191.75667180305732,0.18880652147812796,2029.1602471801552
0.00798117,1.991508454797983,17398.066312399405,960.5883906448353,214.54508073959485,0.18613976428752382,901.9423662574221
0.007424777,0.25143187393107785,13705.046321729773,1017.4653637179715,115.91541358943337,-0.363737835,5658.848504
0.00770131,1.006986042622807,6734.872335783499,970.5351738069763,245.01719205050446,0.6675449239763106,2243.189178
0.010280057459400353,0.6178880798615478,2808.163412907458,220.2208177260176,41.05728399762438,0.7581163781154562,2006.051422409903
0.007814775,1.0378027637735465,17669.776578572924,1026.2125857490016,180.7593395818379,-0.077073717,1700.4455567038594
0.007920421,1.9361467995909591,5878.2633757540725,1902.4870680933218,173.64249637391842,0.43559437309042676,2261.2305623661164
0.00786642,0.9694670707276914,17105.989819466977,3955.2078104870425,287.42204637267673,-0.056531605,3467.566248733104
0.005579984,2.016070618,9557.880719,4169.156002232684,292.1824750252113,0.26337705995424204,1537.2510209323416
0.007713976,0.7829339958847652,18212.677035471996,2191.0278738999073,328.9022096,0.025969558967138658,1942.3371721839626
0.010091572937959406,5.0535096154370995,7296.979331,2888.2521816193976,185.26168629997218,0.34824993136116994,1439.2268508682803
0.007517234,0.24892555813476855,7085.669396931787,1405.1306262354226,124.50948213729804,-0.072356986,7342.311573054263
0.008130414,0.40003777272287594,2436.7143209749274,5149.461432404057,105.54262625280785,-0.078356576,8428.682105197548
0.015237771652156255,2.3143143584691623,6801.946296331838,2237.708024475658,257.6814431547461,0.2630295008111979,1737.6596254422284
0.006088341,1.0072061753183867,7366.917291675636,904.4368222364035,88.27508893087253,0.729079688,2531.884182643477
0.005815655,4.127210769,5870.911355408252,3378.2285424033953,236.9423752,0.42834469488833515,1061.0591571537268
0.010496422802226188,3.7252515999813953,19481.260361277364,3401.356359591472,300.76067235685935,0.11398412763632129,1481.8873862223754
0.006076461,0.9975686210583476,5702.109643578648,1405.1971724383318,210.39925598456028,0.4937742519553157,2447.182108736036
0.008077972,1.0116881357227596,9147.196223373074,1941.618868346693,266.7344320254882,0.2077722640145244,2176.3462778237986
0.008145732,3.1472218025522234,13638.952609269088,1002.081094079742,311.82132468142794,0.5283793015057023,439.46205735962434
0.008194588,5.979335595223368,6976.641621248704,1958.5970891135562,136.04985543636607,0.4912656546616871,1027.7840676694364
0.008193929,2.377921598224167,14513.121980227988,2160.2106930791806,212.34011408299938,0.1287126482523644,1401.1412601353284
0.005770638,1.5471817192972765,107.5511239310482,145.71797705078947,29.53406692869678,0.8310240758037802,318.8660075344149
0.012623325491744436,1.8159583163983508,6980.005166998761,654.1995288,182.80900686847147,0.6059825076074599,1494.6323100392683
0.010119444,0.9982627675036927,13691.250943695673,547.9266683299169,97.55330056153848,0.22861889531750224,1802.6698061685984
0.007946136,1.6282071693828732,6107.216557863959,2262.9845806899634,175.8669647463899,0.28638592162707077,2483.2899456926616
0.010923645273702305,6.128832163410751,18917.814626358406,2965.433572786565,335.72802542715704,0.38487897377085073,539.1268593542447
0.008119783,0.7498931812900531,12684.827444739016,964.8835240747142,204.8658687129152,0.14759493534672802,1892.4105963094726
0.008104639,3.100967535431483,13861.930857960519,5128.366364264267,239.19362598561992,0.11516847799327799,2244.5804261389435
0.012140132456036701,4.712908924130244,7234.751596372044,3792.512578776797,275.50041762588233,0.3425873046594243,1392.9289656306946
0.008251259,2.4154601332072603,9405.726974289339,1619.3383323736691,297.9474007481999,0.41338899477395114,823.9066964649005
0.010003825664627644,3.0260265305806855,18916.439310069196,414.25193515108947,262.8195601680502,0.37752216004196604,321.9281128939108
0.00802419,0.991226237,18199.17563683954,2028.1465761344748,95.09779681193012,-0.360911541,4116.718721767857
0.010005289,0.9679223651873476,9079.207790653747,344.45634413453826,112.84240042572327,0.6649236643845795,1439.6410559381243
0.005656264,2.836131574997818,6714.751817178973,4818.995239065813,188.5714773841142,0.2800296252802271,2151.4391413595436
0.011088085839231248,2.899042401,6702.179380978663,1003.0442102455362,226.6867890364207,0.6496323528672407,1169.6491647138282
0.010023435320570807,2.0240141513316066,14084.694220154288,1173.581107257354,115.97009303972004,0.094843355,1790.344402648626
0.010545712010782275,6.457088692100914,7840.604872626472,965.8231573601531,199.24471746562244,0.6692677224012611,670.0281859293593
0.011257346,1.6450144066658352,7202.2709257107945,956.6648747453645,275.33950980121483,0.664821828,1726.3860237737244
0.005930121,0.9794909715314084,6803.666519904081,3351.5645451968207,139.69413763856411,0.10831696004605366,4110.066263
0.008407585,5.402899985327284,17890.17353469813,1423.084757666423,219.3900864,0.32967519859301575,605.9678638514084
0.008029682,5.263828772815439,13483.70016205327,1534.2995496650778,109.87542112069816,0.29633285903437556,839.2541563
0.009545229,3.038627851389637,6826.433710234517,2783.1727637015997,275.8179474196616,0.38671546414425334,1257.0189063160035
0.007870459,0.9919969614632999,9554.168839729242,499.8369929444754,150.80886906646427,0.650352034,1481.7686820389608
0.005651654,6.049141929148989,11028.06699475364,4989.198206498925,299.8440833131158,0.3941776344230172,760.5852052698153
0.009848929,4.943561524100433,13678.229251143517,1303.3473084069326,236.35713478306073,0.3375891441732778,621.1759903862089
0.005820869,1.0164904955887077,330.96947153509035,192.1904721,49.13762345004518,0.7491825518665024,591.2783219223311
0.008102806,10.793517606900087,9741.012046145323,1532.7143734713866,121.68312535996272,0.42643088721137457,411.39563580088736
0.003965272,2.022718291,3425.10065,897.5579987877212,49.928073357295176,0.8428282695484677,973.4211032289197
0.005733739,0.7818151684404632,10102.65552344255,4951.445517274622,231.43017132326653,0.020555403325701632,3773.1825061376844
0.014868897151416451,6.026902096139396,12031.920673953508,2059.3296022396985,307.1376798439479,0.3352736444732947,648.9970482460101
0.00372182,1.5528984077572892,9831.507955086321,3831.8726863258858,270.4402802846499,0.2914501040788533,1461.6338654758842
0.010963389264496503,1.0087289419041232,13521.163133246664,984.5829812005346,288.66957980154143,0.2465291207750794,1290.5205291107666
0.007946035,2.4692260433933226,10663.083423284366,3886.685438677786,295.9330704114767,0.2500813509568797,1240.9497881572681
0.008240191,1.054228255233078,17918.010478566448,3873.276304,164.66087577811874,-0.390573934,5820.016361223558
0.014466794118273793,6.216463770940541,11823.473789575975,1463.8926601292308,298.7829655027263,0.34797754653134705,545.0064557426274
0.00816726,1.031220032390136,17642.955195567014,489.0386589716015,150.39210527385265,0.16290841048902496,1164.6241871443174
0.003874396,0.49192139490055065,5797.663745571766,4246.288515528104,195.11341501093125,0.073414867,4144.077141983546
0.009768612,0.5707139114243985,1642.9897680145639,245.9055645976178,39.89531169892726,0.7006799861202276,2023.0228574838884
0.008285861,0.7608446423761541,5060.539697245416,2180.558818217197,152.3303598524745,0.16245413138793016,4398.990857784755
0.008481005,2.892024726141881,15018.43325702615,2956.203946319779,329.6798302274069,0.24088309899269175,751.4133041553827
0.00781379,3.007106764110128,17310.54746936794,518.0439882012406,151.99246834386386,0.5761808266503461,535.8160145160011
0.010934727827943531,0.9634930986897949,14291.574785926443,1486.4156192474825,164.63711006278828,-0.074352054,3305.677788089755
0.007650473,2.9173609050141187,18350.393195215678,498.4580860347885,97.29170221904461,0.43978883496851057,555.3639891091509
0.010083639943715639,0.993739949,3983.282805391306,1136.5165569526841,41.86387979868115,0.3304295729938283,4253.749081885952
0.00996129,0.9744501347699682,15332.752492026195,408.63850323740763,93.59878,0.3111035185050257,1549.6452655757066
0.015285944947024255,2.3772258501056056,4971.867741825665,1097.9035781865089,108.78546575575203,0.3767975698316176,2386.0578827778745
0.008053587,0.7519576242761222,8105.328686472254,1609.088236839449,69.11894855695796,0.077978513,4443.885286497167
0.008162991,3.7122196102649583,9456.97943,4924.8921300123875,298.89629917543317,0.32447460805100675,1380.7205071270257
0.010745325531183061,5.9103668675727885,9649.314971469914,2074.878570303132,276.9450916243365,0.34888530671047696,582.967731
0.010128344,4.712450605771869,13488.953280664387,910.9060953139837,333.43203346870274,0.4681087993647019,273.6510698683664
0.003703731,2.0821234461880334,2476.7807216384317,1748.4748953351257,53.78905056187407,0.5878049035414965,1430.4630309514464
0.008327732,4.755197767246037,15555.896524539608,1905.1022955456654,334.01304553562267,0.34751703289173935,336.1467199968765
0.009547692,1.6789434619306445,6924.2548827851915,1994.3909559985243,181.09523731280527,0.2655588463739001,2631.529955
0.008381346,0.7509314311149481,2840.7232165423807,1665.369258,147.45913973920253,0.37985585583342296,4651.987891662127
0.006258299,0.932517026,9978.968263202578,1473.9458381514266,215.4026784336394,0.3650833430486867,2013.5654034428248
0.010484346735480274,1.5379033797156256,6967.845407960851,738.7766355279731,81.89720420201029,0.5933287268651246,2021.6716738578866
0.013118835,3.675744796320579,17961.253570893692,2017.6994929023795,298.76377801236947,0.3205416230331457,1060.6705521837246
0.010219916,1.8864342693445968,9891.578312,2647.187532492792,159.12045190227386,0.06400995,2726.430505462295
0.009734793,0.6001129168113194,3022.442883639244,964.1614763893164,96.62126862873723,0.37414745239461283,4799.9631488609775
0.003878113,1.0161573722568993,2103.884696799124,750.6759890698718,47.09340926932743,0.7522686117612101,1471.2878019690852
0.007863125,0.9549804860334233,9819.977571579713,971.0377823052737,144.01242893336396,0.29020490773911806,2397.159809578943
0.006189438,0.812844594,17689.327562810315,1566.8898415856881,308.8588689549571,0.14299510206418592,1092.3912830844245
0.010493594628748982,1.784331005199244,14074.597870537676,666.2190476136575,321.1195470357525,0.5156887724013616,637.4707513001675
0.012577305809241723,3.593906500275518,6739.491009137043,2476.8398888491606,256.43927220889117,0.3681611910584386,1430.4144266801738
0.011801933737398325,0.7792533583059272,693.5944825895019,191.5583396,133.14143972742187,0.5177165212061839,1018.4473783758749
0.007608375,3.087843664742035,15327.593360222894,1961.299601324678,218.49566273069576,0.16471482283839378,1069.4322743659277
0.013085620140083229,2.2945263748705598,2066.4437137653576,790.8437085116326,46.05157334070339,0.5326602959793729,2024.673894679412
0.010880811330809955,0.9901998025747287,6885.673982110837,2080.472055058629,263.1393588419186,0.23731174733997779,2661.4539649461985
0.009949044,5.209841519513529,11695.331509679158,3683.811141,219.27070160807148,0.1528794861070423,1353.1401603469108
0.007854768,1.0105030526104715,17669.476510165754,464.2353981682138,180.0979732875724,0.13052324902238377,1033.1072667502183
0.010569486249116881,2.965398880892062,19378.070722374232,1545.9730342832868,336.50244543246214,0.31874394289898816,575.3418956200162
0.007549577,0.9961436112024413,6961.1931989806835,895.4005320803252,77.11067215320718,0.4707244613589027,3153.652265442784
0.010049621098089911,4.760107022616201,6898.440400693358,2921.9722562440334,182.15828073794628,0.32618856294090387,1419.2639654464317
0.007965978,0.7831721839441043,5007.092240596638,3267.324927020398,232.1583840010213,0.17816894196252742,3469.3563454023083
0.013298300653089614,3.0563884527003244,2313.6399547964756,373.37132776015557,42.97625152360398,0.8017657730006746,991.9245063879208
0.005958092,0.7716531592056387,14440.086031996692,2272.796175084153,331.0194776644277,0.20887071854025144,1245.8747937987105
0.008310094,0.38416726534334783,197.4983972583586,4814.210428821215,51.510900783668674,-0.001075027,6531.391349239254
0.008112993,5.171455327,14112.033347072687,1077.9932353777988,251.80292351259055,0.5059186097460575,408.5633396320757
0.010681661923293291,1.8997298136503562,14557.965547080825,1110.405929867177,276.3503302325948,0.290115836,902.8598699823959
0.010121986610266802,1.9896422519425498,18344.88565553536,1755.6452243371484,145.91939322796216,-0.100226729,2269.225033363774
0.007743207,1.031439481276854,13202.48299330788,499.6060881009522,197.1458881340446,0.43963605283735074,1111.0486690233245
0.010207022102900984,2.065262625569472,12004.003033302826,435.5396149084456,97.87841149348597,0.6699439991755953,976.1352296360087
0.007917425,0.3885842423626546,2542.977849822116,4407.072222,105.56082892502398,-0.084487316,8335.651580191141
0.010004704670941486,1.0570080527293289,3153.9165917721557,738.7115966726257,107.21343463355683,0.646890809,2912.3427099219216
0.007835552,0.9178257938158758,7104.108738557905,2094.511858227982,151.7000063439819,0.1647353205021418,3342.653747135307
0.011126275671987571,6.2024878581545835,9287.625039678975,1021.393704322541,97.01799601718147,0.5358165781593064,788.7129199990779
0.005747366,1.9937847887956532,14615.61688855814,1536.4604626780972,119.03688262737765,0.17011835853632842,1302.3739410892315
0.009886426,2.567400187025438,2110.3839312843565,934.1239247843096,108.57435095195346,0.6259130165202925,1499.4789898708725
0.012899181,2.077635402266227,1561.0741216992028,299.0463267878994,30.604257321413805,0.8082508686708967,996.3307789061976
0.007677072,1.943601930250996,3063.1845842965304,1594.039479063915,223.5241027841572,0.5251138527477563,1550.0615374758365
0.009756732,5.0206479561686645,13688.994155340493,683.2791922810503,236.98152479126878,0.5740945724646631,377.9140302839702
0.008169688,0.8287822823568058,7612.6367957266575,1586.6609893222308,180.45519126336993,0.1801522247993379,3249.520985813549
0.009882098,1.0407756848249208,8018.871039326191,2590.0957319753984,174.93230178042157,0.006282273,4283.296128933087
0.008225274,5.003424633715457,14736.597451696318,1591.7234169022536,315.5198249836745,0.34469855364302193,371.7897099446735
0.008448528,5.3628533695170875,12246.323283004103,1479.5804970237812,258.87387913492427,0.40934992400142084,494.1091149386973
0.013952396441594525,5.912225984228106,15013.955305778336,566.5538218326344,265.8958461541831,0.6323774427630083,397.2863306434366
0.008631627,3.0041405748062706,17310.529999211052,1094.4924869896622,176.0565965,0.24514778253148786,764.0953878160078
0.010403544286135725,5.019593912514389,4925.204915631733,3268.977937809336,160.78413135903045,0.3355480939933894,1763.5266116442247
0.009162251,2.911385184181585,7276.032468042545,943.2043567645009,235.44832506842727,0.7044261759834847,933.1531162661928
0.00750504,0.5049747150068864,7593.70854,2929.007787872166,120.53535181904438,-0.154128468,6196.313800151859
0.00996851,2.545959305618747,2772.8776137952823,1755.4884116336752,152.0257482600357,0.42613775671529486,1991.2840902557543
0.00749941,1.6467388590809138,14831.769821121898,3089.6067749596677,253.5123475583416,0.039101809,2318.6152529679007
0.009754427,3.0864214118105973,6951.322935008298,2015.6220434594854,255.51723430765043,0.4375369378203749,1347.0986727029224
0.007542813,2.477329328237667,5153.156799377805,973.0800244,144.8574720791249,0.7547192872825731,1364.3950353474504
0.00747935,2.979247224132875,6887.959869476005,1996.8496958876808,204.00943147970634,0.39751261677182814,1350.197669831945
0.00596572,0.6682887154274197,100.4456596514251,103.97627716541429,30.541171626239517,0.7935587203127991,481.42464653321593
0.010101507232580789,0.9702226597981353,10006.125150163876,1452.2092423209208,111.90800905312234,0.085935203,3817.5242724694153
0.007807091,2.078883353434679,2780.1077078188064,475.35376856794926,95.39546954175687,0.939639712,940.1344719
0.009245376,1.1808841280251121,115.95084041289392,118.1138071221835,87.91049185813478,0.8727822354451661,449.39643006989667
0.010165148327114572,4.8198020619776285,18783.546191887446,1303.177894280704,341.0264446862816,0.45845686807812824,316.24007061517915
0.008049218,0.7610388192814103,115.1751887925386,60.69943716739138,40.62270957,0.7038902544230429,290.66120555515784
0.009993512,3.8515357335616023,9705.236827,2752.408216574684,266.5978587546362,0.2407559476658479,1059.7813984243085
0.012772868578250798,3.890384717905233,6841.5412308262685,1351.347316121382,262.2357383712889,0.5672313091636814,1006.3335176904869
0.015243147196369228,1.5476571957218357,4643.435124330054,2118.7401093464227,265.30565953226477,0.37179558445040023,1734.456668499925
0.012022438813243514,5.953528475154341,14924.964843311282,2139.4925789080753,293.4462289730618,0.2561560713550695,571.8692939549845
0.011389323124432906,6.004830183594074,13776.284920069524,1846.853305572615,313.55691058963504,0.36216542702227106,450.85838810036716
0.009607798,1.9081193795951394,114.74885659222744,89.87152137,80.13401746752109,0.9511292033127065,246.8160019385693
0.010062897980701875,2.887516169436957,17856.77172814609,513.5189362549272,253.43581336631038,0.47554522451467834,452.6915025382614
0.012865420349600335,1.6620903533262046,1289.7677108370183,886.9136957139233,46.20151706411712,0.4517349638959797,2421.6990386160373
0.007373444,3.674236980539427,18084.483079779144,4020.1060291455283,165.6954544,0.066943043,2123.1813645081133
0.005596015,0.9822616597189089,9905.353286256346,3232.6382379604474,266.3942517382894,0.1460599253129609,1884.9071813433272
0.009836444,2.719545257,1702.6472057945346,505.62536403450883,78.74136069240417,0.7645361760975035,1027.3014436295712
0.008157143,2.911927044901021,13160.92237116485,954.5680398380864,287.4168429772618,0.4430060682370867,448.90967755457615
0.007848455,2.6347475217456613,8139.201114362715,1574.0298974988973,207.9424987086141,0.454145467,1275.6249602790522
0.005666053,1.9581368657661054,17303.991396713714,3401.0973089908744,95.20943142846886,0.006037498,3232.573774603912
0.010504950991752873,1.038131959780211,7609.489346607087,1440.5194961205073,160.85676833409693,0.11510637520417323,3307.576525746036
0.007404562,6.250642069466952,2050.5392925048363,1197.8385679315454,107.80537457976702,0.5681408756235029,594.5501905601973
0.007507303,2.423247936656356,14555.201577868034,2003.2206861062887,300.25957587386165,0.21364016531544586,743.4708976653369
0.008108231,3.5954046384574734,7479.993621311738,1032.4454225889922,263.44637406761774,0.6909125331552282,632.6644087239349
0.007422383,2.9863229355915566,18211.346151986436,1944.428863616122,175.9282670660342,0.17705944709103777,1329.3492337273449
0.011341516614441743,2.918876188809254,13928.160704005806,496.70468502594576,207.43156419527014,0.5870653765302485,589.8136494814962
0.007892608,2.0478710420829285,13194.278717121435,6155.9140297701215,315.45441834785856,0.2303402091886312,1911.2037519043333
0.00815459,0.7819185382434986,9284.801134028547,1577.1943845338883,90.79527953142238,0.013064996,4447.170549298636
0.006143436,0.7690311630769049,9565.957143510133,4015.3593494279357,277.1728592482561,0.14597825266304787,1955.5771360362605
0.008408538,4.762909408878625,12448.043457727892,538.7005140053373,216.13208978367007,0.7929350917315126,295.00982301048253
0.007734239,3.7141186601093352,2050.0161922902407,990.9020959,116.22797275673985,0.6108481338830364,882.5653596204158
0.010040979218676627,1.7513327270935444,3377.7916495387994,796.8959341355837,115.1654653837856,0.7149436879732303,1991.6155079719247
0.010588005043609242,3.7491958654545803,15616.350187935215,2420.131968879062,208.77251768668188,0.098102571,1404.5462964034537
