D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.011248068561708725,12.526590724668901,15729.70642179592,6297.065833372966,333.6014772203256,1.010659835163148,5802.8181678116425
0.004116637188349184,15.615571692966453,7082.699009070344,452.81373757979463,344.0813828096025,-0.15006794175888094,4483.324365958175
0.007144858645098092,5.979730498231205,10084.600459809833,1349.87566442815,354.0956443421999,0.4418259580288089,9639.056251355929
0.01285851941184565,11.120949481059007,10107.789805281182,2198.1726991437567,201.18676676860355,-0.3462994363548763,4042.3726718635653
0.01010085099752766,8.410776029080766,3123.6414958264704,5890.974693636952,14.06810390867701,0.05312984854926106,706.8397440199808
0.011495625974921288,12.004146331562145,17053.53807490783,5815.297343636477,357.444927988841,0.8802555763773046,9253.426762505418
0.0034431908750430975,11.075104234197244,15518.671788947157,5002.05667847575,50.67476686950273,0.9643989352748112,6219.868257724074
0.003537755045324465,10.286212617717474,8727.442418654813,2370.5574470297156,332.1762765767518,0.3440930683382622,2841.210262347101
0.015251092106517348,13.664033591562058,15570.223803264618,7274.13956713784,359.6604921893854,0.3698376188078803,2769.100849641745
0.012172328344431653,5.8950469434611,1485.42432520154,5703.125455950007,30.5087711101322,0.10774890258454733,4710.688197682125
0.016098140640101344,13.58545960360794,11426.539434741082,4648.076010544797,132.07453400017056,0.24565230376452657,10263.436686945164
0.009466427943678898,3.601781344942806,14259.88464479059,2583.057275952187,44.017202256611306,0.26231302156327413,1864.5330242867367
0.0063633978992472424,3.0032990939968798,6172.86491577182,7062.980266608844,66.24864654279335,0.9003220187088217,6538.945669505041
0.014273424085186823,11.737872196753813,4475.5188317301645,7829.520941787229,46.31798461651913,-0.27345699520512357,197.97907271494248
0.010058222464800419,10.2562026726916,15973.821202248271,4735.465530544458,328.21926554176974,0.30786439648410363,3814.854168816319
0.007731098859544423,7.7507826468611825,6024.103310284648,3522.7573347918183,74.42963816087958,0.047601520495183014,5544.789294096509
0.009455759720108004,8.092809254609843,4642.66547910557,6720.629644714582,305.47840792361995,0.5311695775449949,9729.969753947566
0.015735573152713504,15.656721247471939,2705.013923811473,2819.5660536506803,63.633857754420184,0.48390406023331817,10874.333927191954
0.0033338150764902984,3.4238700801277115,13414.696249176546,833.2607833752771,275.54756513429334,-0.12554086681111953,6902.70452784126
0.015999223399111983,13.245474973449983,8563.100276612671,3386.556032392376,12.467845302379319,-0.023143435038943116,11480.789099142914
0.0074013899261275015,4.261784470204203,18393.00598391968,7001.155107488529,66.97104585918257,-0.046759878356769924,3638.0505405178023
0.00766658410266807,10.326144686329322,18684.52380629442,6994.5510206880035,264.09968017549863,-0.22262660444678545,4981.147856104494
0.006676029797017557,14.635375018036884,11635.274675746896,3657.2524244174397,311.0008957200899,-0.02926262915102429,5698.833640212079
0.0161664492099397,10.565703006742204,18029.349554401993,6273.0142330064655,61.66079658065752,-0.01248427787907369,10972.305942172932
0.009686193287717748,6.582639854662058,20053.852698411254,1419.6758343703837,55.74943094414502,0.9832766260211632,12003.105308179465
0.013381982139835456,3.8635901232945993,16922.07532125755,4633.1870866426925,248.67861851798466,0.9600769872120809,10535.569176713561
0.002781686359883878,2.868323723750102,18695.615581412985,7841.370783174043,97.4395838212037,-0.15803890003353294,4922.444161785209
0.0032519055785167313,12.387603268593175,15943.845922655555,2278.841196876485,335.8893574944691,0.29173855844184954,10216.46242129798
0.009138859945516217,12.459283821305531,17675.35418058152,6385.352268642781,85.21974589528894,0.277563859900207,7790.362212960762
0.010765133588635123,12.638321122001907,15683.532037565536,3295.6853378696624,325.7528088933964,0.49191395306967184,4801.648502171356
0.0027436061195190787,13.444804818134832,18015.245218409513,3723.692072594199,73.55267547418988,0.07173852728867947,2167.984436977885
0.011084589964417024,11.573938717842637,11451.985105051672,4994.060565534661,53.93209423146498,-0.027057811983760227,7158.464870792362
0.013005514711174494,4.278014459357342,20532.385433396452,3804.051310736674,181.24881074408506,-0.2686034816531673,11258.512420920411
0.0031045633829565734,15.159920931881917,19177.841963089977,6445.917389029786,18.412367380123598,0.48862468547165944,1645.107438632005
0.014245003952435258,14.801921776422109,8230.256314437951,1182.451428107921,87.12982421432076,0.18709308253275675,10050.377088796124
0.011896068079010107,3.134566680166808,17434.915502201762,4298.793281000006,209.44165430721162,0.5717881209379789,4861.861514176262
0.010622925918014399,3.145123524006081,10473.494082235575,657.0653717282515,235.5271526856081,0.8888648295551345,2435.4669105013
0.0057330836449057485,14.597854444288775,20901.7953262163,3941.875483906489,364.58377585989643,-0.20519896301085067,9682.897429402685
0.011457649550404039,4.46835766433035,5407.534705399864,7584.512222494057,69.79399406961907,-0.2684963069955731,8851.749745664692
0.01318354010051721,1.8889033656546197,3053.5970003698776,4565.797207190523,42.20983167684094,0.6952695220508545,2835.7845965367424
0.014006076848736254,10.878222881824671,6549.340139082932,5638.749594407251,122.54779258655155,-0.29931139548604213,291.62828581582227
0.004339638483229444,6.329491307140576,5214.542967199927,870.1919046235447,207.91130689066102,0.17489428833619275,2663.9141174957513
0.013990397537858437,3.4694240725188736,1951.6195265889155,5270.270575006256,373.43975559009084,0.5830130702662597,5618.856116690041
0.004661961104871007,1.4727731821672756,1874.099826583773,4344.855019646581,372.5129363946776,-0.35737057281618273,11318.73503834329
0.006958899038691176,10.686694387819246,6183.919013636147,2432.6623566684257,306.3910455948208,-0.08777377811877113,11903.18811407349
0.00282451818720884,3.5890816608211003,4943.713197101893,4100.645950130787,201.0458698905857,-0.010100411964116207,4370.540393296399
0.009887530422511902,0.602908938252501,20956.916509275696,3224.586702397897,230.36238381505896,0.6299805620253642,867.6831323381334
0.009509626110424553,11.174233559054285,19768.921266900066,7878.634554688846,289.31485132740124,0.395403145530627,9468.585090733273
0.010243873437819555,0.35638021392579644,20930.256046321465,5031.035321294246,253.1601971195295,0.28440964362153737,11927.7807001408
0.01098354541684645,13.71477909925696,16152.543901207217,6024.753126574812,373.83384806649315,0.8142088550359765,11808.514845803136
0.015134431958232126,14.59293046899604,17993.05972983252,5814.775046514924,335.9251730457796,0.30059275526822044,1180.5167894513772
0.011630971971553297,4.3169112365005775,18429.77705888039,5319.26855529177,248.14683627409406,0.3610679228285039,7430.546985484186
0.0030331750944760727,5.896584495086947,20562.11696485638,6276.169775840391,29.87827603648958,-0.2108347875904229,241.76839410415198
0.007358523543692706,7.876490024966167,1032.0905899317936,5580.859807814498,337.0787786402287,-0.057041467363432796,2133.050202341892
0.0036929079986342955,2.3520654342813625,1831.3320659174503,3786.665267749717,323.6778057416848,0.5331160641686112,1533.6236024577588
0.006021837815072904,2.244227488236124,8174.825587565649,3667.2078557751634,117.62115412429957,0.2938719520990907,9206.928025153888
0.003879545967101274,4.265945016198088,1024.1824613585666,2139.094731521114,353.41400964239216,0.7979353053258111,3548.1570471836612
0.0139617711324251,2.500315962471615,19090.85516828135,5808.551026767233,280.3364378423406,0.19384760826078345,10802.272495532538
0.00801452651277208,10.551956064015938,17172.38168191768,1343.6507192286067,243.05874009841787,0.005138902194397554,4572.179410386106
0.013210508652332864,5.509639886851609,6923.849087826765,6124.813540394446,210.58095465953627,0.04015988051866093,9045.952623185169
0.005111392132243649,11.048162620800849,7410.165596840673,6838.93636092162,285.4030901281237,0.19157737896070864,11468.572835640136
0.009230162913226963,1.3454220369564645,7027.811887958327,1219.2731051739527,104.3221598589235,0.6015421636761675,11266.666826681218
0.015109014968841022,5.256239128200862,1230.1136120874387,2565.139873200558,305.1359963399973,0.04327025193314382,8213.025735720212
0.0069852365646703735,7.104086154190468,8132.4679282027455,6190.445672684182,42.80262928590515,0.19556587980653223,8315.384791823211
0.015950750927220318,5.329072120910425,12918.933476987466,6237.720252742325,98.35362011056354,0.8804717212527322,1316.309973644222
0.005824392652077416,8.989875341763193,7149.021712733769,3646.2664727272804,276.41054370489957,-0.24802186143093782,9167.243311781762
0.00622206249909902,1.2083331240509363,6241.3925248521355,4864.951796348574,125.86192854216533,0.8977903616404246,4698.91085252984
0.00983253302370048,1.2605029899146225,9449.570150371645,3203.588524748303,13.231238718989648,0.9876992908312936,8238.643172675569
0.0023116034892441293,3.425410242930127,867.6971464630398,3344.0128090033877,191.665557285935,0.41523073650637715,4247.324576809271
0.0025265231882859044,8.681630059846338,2038.631747630545,474.9831805735579,121.88062591449044,0.7048615381722945,7900.751539790245
0.0033056587314791116,11.682218556194158,15509.691845137644,3956.5354423090193,284.2385214946571,0.6206438185631853,252.40277686251048
0.015342959721600206,14.891113667186488,3756.835418177717,4833.800226801979,84.03146404283001,0.2038569465040106,7810.234800044053
0.013885521782041683,12.252838913127741,10319.72479895477,5517.902400924443,163.29671080283828,-0.32482230647967525,8132.777443070485
0.01348256015613307,15.038372203211207,5973.189601931626,5855.367747888749,66.74197433848724,0.11706256118865283,2376.88755564168
0.015514863399102418,6.8187941440995035,11676.39978827937,7660.622543218786,181.79347734006222,0.9670801992876894,11953.78091591319
0.00574052485318148,14.158465396625116,19733.396286326686,3340.1654425945644,139.112545050741,0.3023925613743054,11235.690995412448
0.012226398027296644,1.171775642489361,2900.40442636505,7608.042213551552,322.6475193552143,-0.17972574663336624,470.0730290488062
0.002287365206080761,9.695444319951541,19630.82930449197,7291.423359834447,21.970147027316834,0.7510808951013763,8204.75088251612
0.0076620221464752,10.290460800769262,20640.207555191653,6470.715350796996,330.91633632924567,0.6067718335737258,4666.800311358537
0.014108740068891838,13.458234757424744,19364.560156515585,1809.9738060206691,12.65307772451657,0.7577747184102317,11474.552495263848
0.005658979037679079,14.67018535728277,8602.066164590899,2652.9797673046237,154.1056752328713,0.754817706630565,294.537554009265
0.013485318899537323,2.299517757605161,4037.305482237806,7002.314553201573,48.183180893723836,0.5203860959154856,2093.0842058396242
0.008867670148144066,6.3928209593057455,11904.80087860589,101.7855885239139,129.6072277029351,0.9160361717874901,6157.787515175205
0.0049380148572510385,0.33976946509425876,8018.12803735257,776.6745531707912,250.0203521437819,0.3995817084540955,8530.770127141008
0.008361678081364472,6.53589323230697,8334.202437285032,2866.0420745440283,58.02784736530982,0.33006523107296976,1992.8987387956317
0.014170084201449253,3.933970479337184,12072.567466124468,5664.167080299524,198.57118094835587,0.860184416452364,11553.906335838255
0.010825034682568,10.136988596158654,9768.434821491142,448.1502482556554,283.96576789298655,-0.036103947471799236,6003.284739317423
0.014897938639537152,14.913597041207325,11322.765622092584,1526.0062636304824,367.767378890844,0.11756910948660887,11648.631505028457
0.012172111714951063,10.140685433139577,17961.077342486897,2502.784731045726,76.25042072770809,0.08672872752719529,6115.299419730428
0.013189035653459854,3.7674115013419387,2779.9878447181927,5222.242471283688,117.02376045706501,-0.11094506156428524,12551.665210936775
0.0033968986968105734,12.37286560433735,10312.401982478612,6408.356298364066,364.124269328573,-0.04340864776711889,11619.96398532756
0.014227436343405293,5.416296163557522,4166.362755437492,3238.15469794495,204.84097115834453,-0.21470916854807218,7943.976703227134
0.015914731249850968,9.983587083180053,3856.672714966202,629.7993995782729,159.29981383365023,0.8421274890682511,552.6271073319597
0.014262677737317646,4.835994137171706,1671.2040599984527,3393.6031838029676,38.64238766568301,0.23546527202280537,2172.1707287475433
0.010075996811965363,0.9190047965528325,20417.568101997662,2754.278295526238,85.08111768988186,0.8410026150215406,9854.096406289764
0.004706311174075316,5.840251524279495,6423.72314380514,4808.96753715209,313.54200733670643,0.39719946057508865,1028.0096156523582
0.009117783502325671,6.932830403540661,11628.39256536094,7187.9316565057425,159.72307980575815,0.9225723347482169,7764.309522574187
0.015261635133610913,8.398167447703768,3172.484319098116,1688.6004106811572,232.14368475710435,0.14918169227306616,5505.520943925097
0.010099602221043936,13.427965878890136,17252.927602414045,3715.3556018258873,165.71708971894634,0.0008531783183791664,11252.923557836362
0.012849091955576902,8.774265887026289,5532.768791739637,1980.5975061797271,154.66961659860368,0.7691232188151957,3592.3086615983766
0.006068196734757171,8.333079085161025,7352.189737702195,1114.848209800005,49.70540880021458,-0.06612876924784045,12440.976881839837
0.012169696226617142,12.300673250526673,1701.3826086266322,2451.7621573660285,362.37247492602353,0.1330146504480158,12425.888339858406
0.004756908397047416,10.496316360394509,14801.732740056248,222.84342758147028,90.13100852492498,0.590650682602702,10557.734175598001
0.003945974333213565,9.189219825876922,4195.262777820696,2952.4834063654603,37.08472474792614,0.7252146083275126,9596.883743726345
0.010581061699459708,13.805454736739389,18424.015999005733,6455.644302534504,20.08106423171143,-0.02186553725185436,12280.706859357375
0.009062901066047412,1.4116894099036752,14523.991440513128,6137.250619965447,322.6659659284141,0.15340210503194146,739.8035923060916
0.007838744113783429,3.5879773788296654,1274.4343113378684,6791.178570145359,239.99177427359862,-0.19505008416459985,7837.480313516039
0.014382472282916774,11.430840473717074,3807.7827176128053,2178.387713842431,143.78475517031865,0.7317404303023822,3894.594055544549
0.008012099230222166,12.570332850241263,5624.235169155541,6006.426444421678,156.92486037234872,-0.2384161752089865,4537.174444960303
0.0082057475170456,8.427625557447069,3216.105259503529,3492.569479095857,13.017855034369155,0.01975743636505717,7961.295798034758
0.006129547196928312,12.376358166584984,1232.4081997131048,7063.40826018028,311.2778240360626,0.6234080613151107,12924.612096293198
0.010937405188844097,14.152329355570494,13536.582343000775,5267.348820236445,323.8693496356951,0.3759313360952001,3993.015357042007
0.007943013489659218,5.456570623028848,17939.600179883844,7693.189630503695,21.80191944908105,-0.3055393878405609,8850.714788182544
0.009151060501428061,9.274195721336339,18102.050353257655,633.8380363612318,127.07487269044785,-0.1456014571012224,940.0087660885879
0.015693684047827346,9.540156817545736,9763.158787054264,388.03861354279354,154.9369362190818,-0.04233146488661532,4555.109406579665
0.015210287547139302,7.241224169726773,2942.307093149974,7483.024139107189,102.50061227097606,-0.23579799764978995,4817.857135989515
0.00601341699577641,13.058488614179122,6331.231048463344,2274.8717130709256,216.756177230968,-0.14882980940226037,10507.307193110226
0.0062140365398041,14.390186653034812,2945.551321320972,5211.597427336589,117.80555090720198,0.5385579782857446,3468.251611089795
0.010590293390127736,10.286434525828932,19875.700827753917,1945.6377217082959,11.143771802157435,0.3529901056715898,13018.668780023083
0.007262861197396291,8.978982999489535,12374.169554851967,5997.117094158644,243.91334621326055,0.5185251904161305,5284.239232617839
0.01385231005104147,6.80121666831934,16820.939462184164,123.60975721245626,287.1792596627318,-0.12327061841369602,10674.280659137288
0.007386926833771535,7.238878419840783,13903.833705889165,977.650671024957,311.18505096481454,0.9283824182237055,9687.930013807447
0.008452374607051116,5.931950522467153,20311.805345542154,6083.191447029677,286.2331629939955,1.0181489519877793,6086.9643421448045
0.0150992611702051,14.938991174825095,20351.85567540081,6432.786801375007,57.96196837915866,-0.055372259358388576,4851.312162159456
0.011226759926669282,12.692834739373486,19899.830575308533,2115.997068471784,82.57444090381688,-0.019359835268190018,10594.770880800932
0.0033644094994776676,5.065883325601018,8514.000489954276,4894.809943268317,202.0851938021598,0.5527783321446245,2515.3954526700045
0.004263462734601975,13.626358657880681,14315.927462002996,4167.526765747939,72.83483259829913,0.19321199774989167,1789.0375612096466
0.003211874645391568,3.238827621810606,500.8132477626591,4474.5855623522075,74.81101021689756,0.9857776343540217,5624.540502255369
0.012304741380501395,3.1591370788209714,6011.201090132204,2203.9294014683496,228.22222764935347,-0.2739733119985004,4728.104249168981
0.0110295047489966,1.0038183958398477,19564.325608303832,5793.7128226776695,111.21285563073646,-0.060347711852786756,954.7386535132844
0.005135767334145586,7.604314822410503,19955.465815152053,6052.664044460569,105.99430053234668,0.30618143498640576,3742.074545173591
0.007372401325413174,5.78427093370126,15412.897976582946,7274.092552994537,268.5775067794084,0.9173859098300792,9854.44923990603
0.013612896337329039,3.94347733409955,1279.6121463560887,605.7671682422662,189.05740165916777,0.029252481348499615,6665.714291228853
0.006327258806638686,10.249236373597457,10897.83084177158,3677.8691228247876,250.25434126186806,0.2979493640911179,6352.495410451277
0.006553754620716768,12.416905506324474,17704.252287594205,2451.0492831000715,229.90825314301114,-0.3321904064975667,5367.623214543192
0.008366165882224798,7.678710825825801,3252.456211974181,141.34468143585173,38.88853840282958,0.9939077689752793,6031.589649570336
0.004198387294973523,6.543949554685762,10151.625032206704,4286.23607439667,358.0569330632527,0.04631808436335494,4946.558574378561
0.009218367952174678,2.729439306427656,20777.07814654724,7555.693359669624,22.020443442942824,-0.1544577411810125,12782.391635060478
0.015996313732994476,10.93517090356108,13892.619502565793,3207.3832360293545,326.98711777364997,0.46151111116240645,5596.72568732039
0.007580097500780091,14.150056458297628,12272.35675500287,4738.229752087058,325.90520119000735,-0.0734175811147133,3204.4704862864223
0.015078009107654007,7.31517992346053,18395.662003696147,7204.224956464807,252.19036555268931,0.24550216251945128,9881.187985923323
0.011818522829467,14.114693485372978,12947.618238975603,2852.602869642622,74.32301958014898,0.5494528685824949,5437.246104820779
0.010955878607998196,5.472435495859661,11768.520742417404,2117.6821017889324,213.36842249033052,-0.306190744281051,6692.689792935227
0.010501507247388315,11.346444297016651,18857.677493976556,6952.75540958297,258.5792868742018,0.03524944425046167,4487.79470606341
0.010550904964954318,10.146092623250329,2511.111797840703,2696.527654685537,251.97106679711476,0.5853793418662283,10330.5167198742
0.013589081771031537,6.988601163775966,15814.561167724087,1085.6335100533518,126.32870597757665,-0.17782140666339158,11147.578356684302
0.009328382654831949,1.0983641960464554,19234.46813179262,1508.7379254233883,154.55358223555126,0.45905457333709626,6103.917740136684
0.011681932970951023,13.058679476860494,4044.41060426036,4149.487062072037,23.462465670216467,0.37492317103619427,626.1609458586433
0.014322816310725038,4.379822691148269,12529.161480449247,3848.5935440972403,369.073762934787,0.15250476378561922,12305.33085286287
0.0035895540043770725,15.488243553027436,16097.361930274921,1373.8837429567138,229.8294175046483,0.17909407609572375,10806.257692726771
0.008709102045306994,11.181385832652225,5489.165180596804,1082.9925532407328,115.5242921665452,0.5715556336220167,12383.975785477813
0.013471353032894089,2.8481826513884996,19191.42193600127,3847.8049474390405,241.52257901752367,-0.22714482984922332,991.8820471115289
0.004383356970439201,6.285590711364039,10856.55547491139,5689.604299481574,272.68092308110414,0.7164859038450839,2171.2981460148885
0.0041004446360178946,12.4215704599139,13901.817207223268,6331.1727854052715,191.75250029942396,-0.032945521029556224,8059.403869560037
0.005284660167123288,5.5526472604604376,5801.857714572406,109.46441008090517,104.52289055478381,-0.38425524770467295,5520.28822000335
0.004280975161782407,10.95923462153701,6052.177597444351,4721.821061618265,166.06587815879234,0.46154253574994425,10176.019424145363
0.014396826543611678,0.3525402794451641,12684.09272739092,6070.994478315527,83.862167933166,-0.10073657053339147,6115.889690781641
0.0036460928463509052,3.8643709749110484,11094.717513487834,4756.495031457757,85.04192495614653,0.44406987229392886,3436.707145327632
0.013420328655352125,14.411763029917676,4432.187803725067,6671.345667074156,340.15865637588655,0.9586498869965856,9324.978440371664
0.010924017521297433,5.308691814719829,6610.51092555684,4361.0007343784355,326.22648082954544,0.8977522908812055,12674.602055747122
0.006054609824172823,6.667058027896984,9475.214369364201,910.8248664130275,301.0614897647034,0.023000985245772987,181.5613058686561
0.014302364200034827,5.582454706747765,13721.00398755492,7157.408968952058,300.8688607725824,-0.22694493280307693,8988.725507190795
0.008390790994453985,3.2268460813655135,12711.345624098707,1201.185245376289,105.85681636325056,-0.22436310360879666,7399.816982193491
0.0028662792565374677,6.16993604009221,19738.55035854837,3091.9178021405937,353.4902622306183,0.0697225899822072,2991.761117279601
0.007656420226900452,8.694213446239914,10149.068420912794,5391.801787297492,216.21999229714677,0.7815067686782604,2111.9045980129285
0.009785958324059114,12.412877750317131,8876.338264312557,7272.1265210761685,62.99876924529589,0.7537467148196546,5795.786350041681
0.010886409137988388,15.057228353168389,13793.692519031329,6099.044462546535,173.97394399058024,0.4952671277548622,3153.3712884050365
0.009171854607071026,8.07317138104263,7948.277650166309,1522.3353643597293,365.1460114937986,0.5764259925400708,6488.718856463184
0.01222146547897376,1.5623330269273645,1026.5356925748401,1004.7840369385855,129.0819544762321,0.4434842470396693,7615.790239361028
0.014961381160478973,10.755332441503317,19798.308542306266,4517.888817991408,53.52179852818044,-0.014685863623474127,12420.796221492026
0.004944600105575748,4.511145224353457,20114.92980380331,6746.3783920236,234.13122516720216,-0.10862004009223064,820.4940664290575
0.0035169745838846507,12.295679516229345,4770.683145473096,5159.379725023633,308.0235392863813,1.0055578605863416,4323.0029233318655
0.003627947831750962,15.324492555838267,4127.8447002725725,292.2242669073252,145.2233622587511,1.0251591560492803,12403.794968128876
0.0032035346351446986,11.434139932779864,7842.456298086416,4116.270026982585,341.30299763631666,-0.3405181799476058,11411.972958690407
0.009132995199155603,3.7282598961185482,15068.866655335332,4537.1722646823855,132.19834090910436,-0.13733330898193596,6400.712570914594
0.005496126853779643,7.476704426783223,18528.91577710298,2828.7761747841764,45.747735201336376,-0.2074840641213137,3028.943651491446
0.0031787755316883284,8.211781491376382,19852.6837997486,1567.009933751755,267.8227270444397,0.7304920650865274,11290.523408784615
0.012094492380072874,6.153733681765614,3133.577505709371,3335.946197385445,42.9882399894695,0.5837476488567088,3083.6161269208646
0.00597258820506444,9.348823054743129,8934.838104095968,2140.113100556962,285.5218357342425,0.08158935218799657,8339.329523235043
0.01134669327611815,0.8491450659794292,872.7883333653707,3084.1392461564674,238.10546612627346,0.7015343515860395,5068.370884448371
0.010659747743875493,7.725616322921177,2475.6705858277833,6281.942958792212,347.4448611397545,-0.16036925064698668,8024.402474774794
0.01506021343924194,7.348390368022647,7155.308303504711,4544.838279290941,239.22978115879036,-0.3507890867170077,656.868046818317
0.004923170535807908,5.841457660084194,13165.796725328873,5192.315436291969,262.0572750078678,0.8272599658470632,4479.655661167222
0.010352112329422191,13.319920601501135,2532.7196883002007,1828.5745243190247,250.78673989219777,0.9707870994100687,5678.470143305108
0.010051675428524406,3.931853860580146,6587.5777165468,230.50493136242963,205.22319093826556,0.7422135080788892,8819.898062203929
0.013188970339941417,13.685120840743528,11342.294807787304,7398.976726028918,185.88837144131455,0.13411411407341783,4862.156592393703
0.01425018838280679,7.293664606687892,9099.117715842967,3990.1961333347003,235.8745151275373,-0.39041149184706825,2012.256030995041
0.011770400190133559,6.964783304020127,10938.071143239844,3212.5226732516994,371.68595992433586,0.4136922234852674,2098.166157694658
0.007308798908760384,5.937891249336156,6520.778711950528,6346.700160145255,60.83210399114111,0.3530540958547617,6455.857071606533
0.0044066931887551865,12.040991707946127,3627.9711034173665,2146.5817358475488,226.6483679648886,0.4702293312200067,10633.092761464111
0.003763937148901491,2.4987522354499876,332.5056724723769,5560.378294973902,136.42115689671877,-0.0003926422050848366,1759.5091130319267
0.014798575603789724,9.748026940844221,153.7747742096428,4217.919579808925,41.761688544622295,0.11933574070263048,740.288153634295
0.013753539454536848,11.8889464437813,204.01903789254064,1293.9119318388969,93.21320623268346,0.6894727721070668,9063.693253724536
0.010520869865139504,5.49994747546071,16152.573460466554,1683.5905800592834,371.18926698195486,-0.2349390358477171,8589.126395017454
0.012383218588570988,13.011026040887957,11958.878072585478,6506.020598788261,136.27032221064434,0.6646239702371288,780.95931128902
0.01265022496752943,15.23888215723443,626.8842686329175,4312.932851022332,148.10923160356282,-0.25923244753703095,6144.309212458147
0.005574471812781677,11.873513767861061,20133.488060055024,1228.1688917609006,243.0718677785588,0.10338364152619789,4886.126295395875
0.012816276580749627,5.179981360597862,13275.530094124182,3860.280985485193,160.8282366055497,0.06608796547399509,3223.1105240240186
0.00933780981061555,4.346602987767852,367.42918111213964,2048.6388382093805,228.51042176531809,0.3784366228737757,3167.6667190177004
0.013462046267761391,6.793422780898832,8923.490866364195,890.0186276555987,89.72198380804164,0.4852819034941211,9012.949729586988
0.011018197023705042,2.8400619825936864,8433.209870932693,7257.459203527934,20.006690336162208,0.06373057705796398,7320.303216633942
0.009642632119561134,1.9810169132203759,13675.35864488955,4703.222508490404,323.17606667638853,0.6523686412876337,7115.195515282602
0.0037104301108160775,7.019761097296802,11079.712322657293,1919.4986935809843,358.65025970693796,-0.20343812117981008,9372.775081872258
0.002537668264025848,7.693475477028433,13978.271285087556,7578.878245491582,13.127369364904077,0.7834430575338451,10080.027397321084
0.004940184185762966,12.675833093216582,17188.237648226608,4317.9687532213775,130.5547270231765,0.711208658475516,1566.3512169751834
0.006549836844128951,2.0226330747445838,6985.152903626446,1934.4153494004265,261.98538929713095,0.6892763072171315,9530.472687567208
0.004296528740189523,13.16291986722825,1073.1637220996192,2412.0765574992697,369.61104545359325,0.6706146045583454,8068.149959685802
0.008234154210156806,14.389672796713878,17379.494473927632,3296.228749229799,184.87743259054,0.7772029328592398,5526.204276771736
0.013370643997092799,15.526647977554148,3261.9691396617322,4862.351939803877,211.25368881601997,0.1400695902048878,10954.630572366326
0.005083269281533296,3.5037920506007545,19655.318762730538,3824.9262465949,345.4196467663037,0.08437172071979782,7770.646568847858
0.0058382536866307295,15.626021701914397,1711.454090837679,4639.578909731721,308.8235593574943,1.0388322927920173,9328.226649719069
0.009908684092999533,6.6962032483181675,6010.143343072262,5181.805927512374,180.06864596437913,0.38825931378576856,5445.216235994487
0.002638830859095317,6.311137892792254,12140.60438458212,1348.4230026700948,369.6905721939799,0.887442903981988,10837.039756084676
0.0033717398806437874,9.223329811269139,448.97513851266206,509.11691236796497,170.03324719251862,0.799705168546313,7941.064369702716
0.010953290166548817,12.274685665994213,882.7872566130785,5524.108567064294,96.84135338255668,0.5043932290364064,4506.487402981095
0.006560762569235138,5.686509175907127,10539.15997902685,5597.0159435022,344.4710777691295,0.5231948829755169,486.38971168983363
0.008558973666084914,4.334052211475215,15034.695037104328,2150.867845222642,259.1551692985535,0.487392558563609,9540.486438638363
0.012664167780345403,1.8752660777297845,8215.540898242889,4754.02464378392,342.42347486070435,0.025739395760582817,1710.2006895658867
0.011897780011315535,5.1771715481258065,3407.887696702079,7263.514263993334,229.4247752442757,-0.02903801534062661,8527.27869470653
0.0135579086432395,1.3968157087947568,18052.08664310598,1004.3401588436451,280.5008016658808,0.5587408277351376,2156.991673517652
0.010403412532718748,8.7634718584214,2710.890055698916,3084.337025759709,263.76318399686625,0.07132058852693718,11944.31888937845
0.0035888702407747995,12.967590491247112,16774.84380973926,5018.8801247624615,324.63292580412667,0.8899457096193777,1686.7286645747834
0.014631789095490677,6.5759709001304065,16691.16370160381,54.97034658775749,29.108400537386252,0.42300629441405396,2430.6857415838463
0.015825254468664632,4.394745464187073,13954.849672098724,1601.2314417745738,290.8170318564171,0.18636296821441894,3702.642788280006
0.009294144280831152,6.999345585590533,4192.46754763949,2045.1290331377993,26.963027663299293,-0.37567131677069066,5418.503240769354
0.006660671028694945,10.002299262558177,2418.214110820668,5224.0328848722975,46.07458143747347,0.9621548631725871,1129.8575819858881
0.01023958532831255,8.847492953290136,20590.070014793084,5930.020140156689,105.83800973965178,0.1854554044648618,12226.547963058909
0.006671517249333025,9.899776869168525,2046.1831215256507,7719.972963846566,95.00578334890025,0.1518993251722705,2538.5740857092133
0.0125484680278376,11.088177065300156,6709.140676045942,2725.5732776807813,331.1562748184679,0.06997785139013968,4048.7791485230077
0.006346198717596305,1.4558233978428268,3347.2729127832336,4230.455690422168,237.3740892028394,1.0386174992618877,12481.646874159433
0.011157829519234087,14.098170708088615,6969.003513970418,2914.081109599796,78.59088110328126,0.579324481914786,991.3144343438476
0.005949540931313066,1.415439381211436,15723.59533625626,7662.45376878253,68.56451847904792,1.000360950454158,6394.2585863691975
0.007400900059298769,12.452448965248275,752.9363038403042,3163.691248586236,188.44650874908098,0.5977204491000245,2798.546206892887
0.015835884261248497,2.4359969121020226,14908.89817825842,199.26001679958452,373.03441367547987,0.029398706720552503,9508.265832827428
0.01528651738697186,2.903709482812933,9271.468386875269,7765.855125838356,160.5799404786955,0.5810466706371289,5591.185555835596
0.009939235888787276,10.69423120017381,15472.423883247877,1528.2405965512035,11.793902478052443,0.47484167159060403,3830.5415719472744
